Date Pptn Tmax Tmin Wind
1956-05-12 0.0 39.95 25.03 6.1052
1956-05-13 0.0 38.93 23.89 6.5619
1956-05-14 0.0 38.84 25.07 7.6891
1956-05-15 0.0 38.5 25.03 6.8531
1956-05-16 0.0 37.24 25.45 5.44
1956-05-17 0.0 38.67 25.48 5.297999999999999
1956-05-18 0.0 37.95 26.39 5.1593
1956-05-19 0.0 37.75 25.33 6.1339999999999995
1956-05-20 0.0 38.97 25.26 5.9559
1956-05-21 0.0 38.65 25.35 4.8023
1956-05-22 0.0 39.56 26.24 5.4977
1956-05-23 0.0 40.28 28.24 5.791
1956-05-24 0.0 42.04 28.53 5.8666
1956-05-25 0.0 42.39 28.44 6.0597
1956-05-26 0.0 41.32 27.85 5.5304
1956-05-27 0.0 40.55 26.89 4.24
1956-05-28 0.0 40.45 28.08 5.4352
1956-05-29 1.0459 40.57 25.66 7.2046
1956-05-30 0.0 37.53 26.62 6.5896
1956-05-31 0.0 37.25 24.8 6.9117
1956-06-01 0.0 34.56 25.19 6.62
1956-06-02 0.0 35.54 25.86 6.9983
1956-06-03 0.0 36.27 26.86 7.7176
1956-06-04 0.0 36.91 26.29 8.2772
1956-06-05 0.0 37.08 26.63 7.5979
1956-06-06 0.0 35.81 26.0 6.9688
1956-06-07 0.0 36.0 26.46 6.7403
1956-06-08 0.0 36.17 26.65 4.9983
1956-06-09 0.0 35.66 26.06 5.5838
1956-06-10 0.0 36.6 26.4 4.77
1956-06-11 0.0 36.07 26.29 4.7977
1956-06-12 0.0 36.05 25.05 6.153
1956-06-13 0.0 36.36 25.16 5.5524
1956-06-14 0.0 36.66 26.49 5.8422
1956-06-15 0.0 36.42 26.12 6.2909
1956-06-16 0.34086 36.8 25.88 6.0192
1956-06-17 0.5876899999999999 35.71 25.65 5.0335
1956-06-18 14.948 35.27 25.76 5.7191
1956-06-19 8.7912 35.17 25.81 6.3082
1956-06-20 0.7410800000000001 35.07 25.5 5.9294
1956-06-21 2.674 34.76 25.9 5.6052
1956-06-22 0.23797 35.33 26.22 4.6799
1956-06-23 0.0 35.61 26.46 4.553
1956-06-24 0.07460499999999999 35.89 25.66 3.0634
1956-06-25 1.2135 34.43 24.69 1.3163
1956-06-26 4.0523 38.51 25.93 4.6134
1956-06-27 20.953000000000003 37.62 25.7 4.9068
1956-06-28 0.96854 36.78 25.28 5.4369
1956-06-29 2.1414 36.0 24.87 4.867
1956-06-30 0.0 35.11 24.51 4.7261
1956-07-01 0.80661 33.91 24.85 4.8618
1956-07-02 10.247 31.92 24.96 5.3409
1956-07-03 129.04 29.85 23.71 5.4927
1956-07-04 90.74600000000001 28.75 23.37 3.4916
1956-07-05 25.694000000000003 27.93 23.69 1.1824
1956-07-06 4.7958 29.33 23.65 5.8002
1956-07-07 14.171 29.06 23.93 6.6152
1956-07-08 17.063 29.46 23.98 6.0641
1956-07-09 3.0659 29.83 23.78 4.5395
1956-07-10 41.913000000000004 29.68 23.65 5.1497
1956-07-11 38.296 28.45 23.49 4.6829
1956-07-12 31.962 29.99 23.78 5.0049
1956-07-13 46.946000000000005 29.88 23.61 5.5278
1956-07-14 46.413000000000004 27.1 23.28 6.9992
1956-07-15 10.573 27.11 23.1 6.763999999999999
1956-07-16 7.2494 28.91 23.09 5.598
1956-07-17 10.241 29.19 24.08 4.6311
1956-07-18 18.618 29.83 23.89 5.2461
1956-07-19 1.4333 29.95 23.95 4.3043
1956-07-20 0.0 29.98 23.87 4.3344
1956-07-21 0.16355999999999998 29.6 23.89 5.218
1956-07-22 2.0786 29.98 23.92 5.489
1956-07-23 2.4675 29.86 23.69 5.0617
1956-07-24 14.52 28.34 23.47 5.3259
1956-07-25 6.4078 29.27 23.59 4.4004
1956-07-26 2.1042 30.25 23.82 4.6695
1956-07-27 0.18997 29.21 23.59 5.6279
1956-07-28 15.084000000000001 28.9 23.67 5.8591
1956-07-29 20.865 28.96 23.66 4.4302
1956-07-30 0.27057 30.8 23.97 3.597
1956-07-31 0.058572000000000006 30.97 24.14 4.5491
1956-08-01 6.8131 28.89 23.74 4.7098
1956-08-02 10.175 28.16 23.76 5.0589
1956-08-03 68.661 29.22 23.57 3.3568
1956-08-04 60.887 29.31 23.54 2.5139
1956-08-05 29.947 28.33 23.64 3.1675
1956-08-06 14.724 27.67 23.58 6.8228
1956-08-07 4.4337 29.21 23.47 5.5163
1956-08-08 9.644 28.79 23.37 4.3742
1956-08-09 1.8159999999999998 29.11 23.51 3.9891
1956-08-10 6.5504 27.34 23.24 4.9178
1956-08-11 10.199 28.62 23.32 4.5715
1956-08-12 5.2239 29.16 23.28 5.1055
1956-08-13 0.43972 29.0 23.24 5.2815
1956-08-14 2.8576 28.72 23.14 5.1172
1956-08-15 7.6283 29.63 23.27 4.7819
1956-08-16 1.5222 30.1 23.27 4.2873
1956-08-17 0.49618999999999996 30.75 23.62 4.6687
1956-08-18 4.0349 30.34 23.57 5.0439
1956-08-19 7.834 30.68 23.59 4.9714
1956-08-20 0.69955 29.93 23.03 5.4304
1956-08-21 0.049053 29.2 22.89 5.6836
1956-08-22 0.21343 28.96 23.23 4.9148
1956-08-23 1.3043 30.48 22.98 4.886
1956-08-24 4.7252 30.3 22.77 5.2324
1956-08-25 0.55433 30.37 22.71 4.7769
1956-08-26 3.404 30.4 22.87 4.5615
1956-08-27 0.4727 30.38 22.4 5.2847
1956-08-28 0.37512 30.09 22.08 4.5786
1956-08-29 0.0 29.9 22.66 2.9484
1956-08-30 0.0 31.38 22.94 2.4265
1956-08-31 2.016 32.43 24.2 4.0913
1956-09-01 2.8414 31.36 24.21 1.671
1956-09-02 7.6129 32.41 24.16 3.2478
1956-09-03 38.59 31.17 23.25 3.92
1956-09-04 18.207 30.01 23.48 3.7362
1956-09-05 0.2036 30.15 23.38 4.1888
1956-09-06 0.0 30.04 23.68 4.6856
1956-09-07 0.0 30.1 23.14 5.1715
1956-09-08 0.0 29.23 23.25 4.9092
1956-09-09 0.0 30.06 22.66 4.9047
1956-09-10 0.0 30.67 22.57 4.6109
1956-09-11 0.25346 30.72 22.12 4.5679
1956-09-12 0.0 31.03 22.36 4.4164
1956-09-13 0.0 31.43 22.14 3.717
1956-09-14 0.0 31.73 22.14 3.3576
1956-09-15 0.038426999999999996 31.97 22.87 3.8285
1956-09-16 0.0 32.01 22.17 3.464
1956-09-17 0.0 31.96 22.31 2.3023
1956-09-18 0.0 32.47 22.59 2.1054
1956-09-19 0.0 34.15 22.89 3.1796
1956-09-20 0.0 34.93 23.39 4.1115
1956-09-21 0.0 34.35 22.6 3.7425
1956-09-22 0.6171 34.01 23.71 3.5468
1956-09-23 48.434 32.92 23.36 0.94689
1956-09-24 2.3239 32.55 22.99 1.1939
1956-09-25 1.3231 32.6 23.89 2.4054
1956-09-26 0.0 33.08 24.02 2.9042
1956-09-27 0.0 33.83 24.14 3.1663
1956-09-28 2.4689 32.86 23.68 2.6189999999999998
1956-09-29 12.314 32.4 23.32 3.3242
1956-09-30 7.5309 31.54 23.61 3.0487
1956-10-01 2.4613 31.61 23.31 2.9105
1956-10-02 0.63731 33.11 23.86 2.0541
1956-10-03 2.7279 32.81 23.79 0.59509
1956-10-04 4.5139 32.0 22.7 1.6105
1956-10-05 0.31104 32.29 23.09 1.7868
1956-10-06 0.025281 32.46 23.53 2.4169
1956-10-07 4.1022 31.72 22.11 2.338
1956-10-08 6.9165 31.73 23.04 1.3403
1956-10-09 2.5932 30.55 23.04 1.7064
1956-10-10 29.128 28.28 22.16 0.48116000000000003
1956-10-11 12.077 27.31 20.49 1.3572
1956-10-12 0.0 30.87 19.97 2.0863
1956-10-13 0.0 31.1 20.02 2.0214
1956-10-14 0.0 31.89 18.64 0.85056
1956-10-15 0.0 33.02 17.77 1.1146
1956-10-16 0.0 33.17 18.41 1.9538
1956-10-17 0.0 32.34 17.2 1.6113
1956-10-18 0.0 32.68 17.07 2.6199
1956-10-19 0.0 32.16 17.23 3.0616
1956-10-20 0.0 31.02 16.94 2.2123
1956-10-21 0.0 31.33 17.03 1.4296
1956-10-22 0.0 31.64 18.4 2.3890000000000002
1956-10-23 0.0 32.23 17.83 1.8829
1956-10-24 0.0 32.48 18.66 1.8736
1956-10-25 0.0 32.97 18.58 2.0723
1956-10-26 0.0 32.65 18.57 2.4631
1956-10-27 0.0 32.76 18.04 2.6174
1956-10-28 0.0 32.58 17.61 3.3576
1956-10-29 0.0 32.76 19.23 3.891
1956-10-30 0.0 32.53 18.61 4.7438
1956-10-31 0.0 31.84 18.96 4.9606
1956-11-01 0.0 31.09 17.71 4.3875
1956-11-02 0.0 31.06 17.75 3.4729
1956-11-03 0.0 31.85 17.4 2.7805
1956-11-04 0.0 32.38 17.54 2.1094
1956-11-05 0.0 31.87 15.85 2.4811
1956-11-06 0.0 31.49 14.55 3.42
1956-11-07 0.0 30.85 14.71 4.7696
1956-11-08 0.0 30.05 15.3 4.0492
1956-11-09 0.0 31.09 16.38 3.7091
1956-11-10 0.0 31.16 17.13 2.8806
1956-11-11 0.0 32.14 14.98 1.7113
1956-11-12 0.0 31.64 14.77 1.9922
1956-11-13 0.0 31.95 14.59 1.4299
1956-11-14 0.0 31.41 13.63 2.5513
1956-11-15 0.0 30.78 13.56 3.9479
1956-11-16 0.0 30.27 13.71 3.2448
1956-11-17 0.0 29.99 14.17 2.7641
1956-11-18 0.0 30.23 14.5 3.6562
1956-11-19 0.0 30.86 15.29 4.4906
1956-11-20 0.0 29.93 14.73 3.9217
1956-11-21 0.0 29.11 14.31 2.7639
1956-11-22 0.0 30.94 15.41 3.0503
1956-11-23 0.55879 31.0 17.05 3.6032
1956-11-24 0.0 28.98 15.82 3.2695
1956-11-25 0.0 29.17 16.58 3.0981
1956-11-26 0.15909 29.69 16.52 3.5837
1956-11-27 0.0 30.26 15.81 3.4916
1956-11-28 0.0 29.73 13.21 3.8384
1956-11-29 0.0 29.48 11.64 3.0873
1956-11-30 0.0 29.45 10.5 2.4166
1956-12-01 0.0 29.48 10.68 2.1576
1956-12-02 0.0 28.82 11.56 3.2859
1956-12-03 0.0 28.33 13.07 3.8025
1956-12-04 0.0 28.34 15.85 3.987
1956-12-05 0.0 28.86 16.91 3.1784
1956-12-06 1.3224 29.44 16.69 2.2786
1956-12-07 0.0 28.78 15.82 2.2658
1956-12-08 0.0 29.54 14.92 2.9281
1956-12-09 0.0 28.74 10.99 2.7568
1956-12-10 0.0 27.49 10.35 3.8365
1956-12-11 0.0 27.88 10.53 3.33
1956-12-12 0.0 28.75 15.03 1.1072
1956-12-13 0.0 30.39 11.94 2.3391
1956-12-14 0.0 29.5 11.6 3.6069999999999998
1956-12-15 0.0 28.49 12.72 2.8251
1956-12-16 0.0 28.42 12.65 2.6547
1956-12-17 0.0 29.2 12.24 3.133
1956-12-18 0.0 29.23 12.55 1.8946
1956-12-19 0.0 30.52 12.07 1.0637
1956-12-20 0.0 30.63 13.45 2.7253
1956-12-21 0.0 29.4 15.08 3.1129
1956-12-22 0.0 28.48 13.05 4.3735
1956-12-23 0.0 28.94 11.94 3.8381
1956-12-24 0.0 28.01 10.62 2.7582
1956-12-25 0.0 29.26 10.98 1.912
1956-12-26 0.0 29.06 12.38 3.5566
1956-12-27 0.0 28.28 10.34 3.7142
1956-12-28 0.0 27.59 10.2 3.7062
1956-12-29 0.0 27.12 10.74 4.0327
1956-12-30 0.0 26.18 11.97 4.3154
1956-12-31 0.0 26.25 11.93 2.878
1957-01-01 0.0 26.99 12.13 2.186
1957-01-02 0.0 27.46 12.31 4.2857
1957-01-03 0.0 27.98 12.13 3.6866
1957-01-04 0.0 28.88 13.07 4.5564
1957-01-05 0.0 27.21 12.31 4.6535
1957-01-06 0.0 26.69 11.81 3.0086
1957-01-07 0.0 26.69 11.76 0.80909
1957-01-08 0.0 26.42 12.35 5.3722
1957-01-09 3.0277 26.31 13.55 5.7695
1957-01-10 0.0 22.95 8.49 2.7456
1957-01-11 0.0 23.6 10.53 1.6271
1957-01-12 0.0 24.98 11.01 4.6006
1957-01-13 0.0 25.27 10.66 0.8915200000000001
1957-01-14 0.0 28.84 12.1 5.0234
1957-01-15 0.0 24.78 7.79 4.052
1957-01-16 0.0 23.29 8.86 2.2447
1957-01-17 0.0 25.28 11.64 3.7484
1957-01-18 0.0 24.67 9.86 4.2399
1957-01-19 0.0 24.78 11.1 4.3206
1957-01-20 0.0 27.09 12.71 3.7738
1957-01-21 0.0 28.99 13.7 4.2736
1957-01-22 0.0 30.39 14.35 3.7563
1957-01-23 0.0 31.05 14.18 4.1073
1957-01-24 0.0 30.75 12.72 3.6637
1957-01-25 0.0 28.88 10.68 2.5394
1957-01-26 0.0 29.88 10.71 3.9115
1957-01-27 0.0 28.72 11.02 3.8155
1957-01-28 0.0 25.39 9.32 3.5344
1957-01-29 0.0 25.19 8.9 3.2626
1957-01-30 0.0 26.7 9.78 4.6456
1957-01-31 0.0 26.29 8.04 4.8577
1957-02-01 0.0 25.82 8.6 3.9483
1957-02-02 0.0 28.0 9.74 2.5941
1957-02-03 0.0 30.98 11.1 2.597
1957-02-04 0.0 32.08 11.79 3.4726
1957-02-05 0.0 30.18 11.2 1.9805
1957-02-06 0.0 30.42 11.67 3.3601
1957-02-07 0.0 30.17 13.67 6.1271
1957-02-08 0.0 26.38 11.75 4.0848
1957-02-09 0.0 25.23 8.21 4.6118
1957-02-10 0.0 23.94 5.61 4.5846
1957-02-11 0.0 23.99 5.25 5.0189
1957-02-12 0.0 25.13 6.57 2.9703
1957-02-13 0.0 27.73 7.95 3.3191
1957-02-14 0.0 28.81 9.21 3.4637
1957-02-15 0.0 28.3 8.75 1.5474
1957-02-16 0.0 29.7 9.9 2.5685
1957-02-17 0.0 30.71 11.23 1.9352
1957-02-18 0.0 31.31 13.01 3.8643
1957-02-19 0.0 29.96 13.66 3.7804
1957-02-20 0.0 28.97 13.44 3.2891
1957-02-21 0.0 27.75 12.37 3.3925
1957-02-22 0.0 30.2 12.25 2.9247
1957-02-23 0.0 28.94 13.22 3.915
1957-02-24 0.0 28.96 14.38 4.6594
1957-02-25 0.0 28.91 12.83 4.5067
1957-02-26 0.0 28.98 10.79 4.1825
1957-02-27 0.0 29.46 11.64 4.7243
1957-02-28 0.0 30.04 14.18 4.5844
1957-03-01 0.0 29.77 15.56 3.4329
1957-03-02 0.0 29.0 13.7 3.7914
1957-03-03 0.0 31.33 14.87 4.4224
1957-03-04 0.0 31.03 14.86 6.1551
1957-03-05 0.0 29.19 12.58 5.245
1957-03-06 0.0 27.77 11.45 2.9721
1957-03-07 0.0 30.02 12.53 3.3809
1957-03-08 0.0 31.21 12.95 3.0259
1957-03-09 0.0 32.75 14.03 3.5336
1957-03-10 0.0 34.32 18.98 4.7084
1957-03-11 0.0 32.46 16.83 3.3435
1957-03-12 0.0 33.11 16.63 3.6844
1957-03-13 0.0 33.21 15.72 3.0102
1957-03-14 0.0 33.93 15.58 2.2977
1957-03-15 0.0 35.43 17.77 1.0554
1957-03-16 0.0 35.88 18.69 2.9759
1957-03-17 0.0 35.35 19.21 5.0618
1957-03-18 0.0 33.72 19.52 4.5231
1957-03-19 0.0 33.05 19.24 3.3886
1957-03-20 0.0 32.37 17.51 3.9418
1957-03-21 0.0 32.7 18.92 4.2199
1957-03-22 0.0 31.39 17.24 3.9561
1957-03-23 0.0 32.76 17.05 3.5615
1957-03-24 0.0 33.01 18.18 3.665
1957-03-25 0.0 33.09 19.88 3.3455
1957-03-26 0.0 33.63 18.05 2.813
1957-03-27 0.0 35.04 19.33 1.9751
1957-03-28 0.0 36.43 20.57 2.5272
1957-03-29 0.0 34.01 19.48 4.4216
1957-03-30 0.0 34.1 17.84 2.6221
1957-03-31 0.0 33.58 17.64 2.4832
1957-04-01 0.0 34.74 19.95 2.9266
1957-04-02 0.0 34.64 20.77 4.5079
1957-04-03 0.0 33.97 19.48 3.7612
1957-04-04 0.0 34.57 20.21 5.1243
1957-04-05 0.0 34.87 21.26 4.1308
1957-04-06 0.0 33.86 22.33 4.853
1957-04-07 0.0 31.54 18.89 4.3124
1957-04-08 0.0 35.19 21.01 2.7341
1957-04-09 0.0 38.09 21.54 2.2933
1957-04-10 0.0 38.15 21.78 4.1741
1957-04-11 0.0 37.71 21.32 2.8344
1957-04-12 0.0 38.62 22.02 2.6225
1957-04-13 0.0 39.7 22.72 3.2702
1957-04-14 0.0 39.95 23.18 5.4533
1957-04-15 0.0 39.94 24.56 4.8149
1957-04-16 0.0 38.92 24.21 4.6041
1957-04-17 0.0 38.89 24.94 3.4557
1957-04-18 0.0 39.44 24.11 3.9465
1957-04-19 0.17987 38.56 24.45 4.7491
1957-04-20 0.0 37.53 22.03 5.4281
1957-04-21 0.0 37.39 20.79 5.4373
1957-04-22 0.0 37.37 21.37 5.2896
1957-04-23 0.0 37.55 22.72 6.0652
1957-04-24 0.0 38.75 23.12 5.8577
1957-04-25 0.0 38.24 22.97 4.9599
1957-04-26 0.0 39.62 23.22 4.7114
1957-04-27 0.0 39.48 24.24 4.4802
1957-04-28 0.0 39.73 23.66 4.4984
1957-04-29 0.0 38.83 21.99 4.7575
1957-04-30 0.0 39.56 21.97 4.5536
1957-05-01 0.0 40.12 23.4 6.0312
1957-05-02 0.0 40.14 23.33 6.2444
1957-05-03 0.0 40.02 25.19 6.8934
1957-05-04 0.0 38.89 23.89 6.5267
1957-05-05 0.0 38.79 22.9 6.2919
1957-05-06 0.0 37.76 22.72 5.3444
1957-05-07 0.0 37.41 22.57 5.4661
1957-05-08 0.0 38.51 24.0 5.2579
1957-05-09 0.0 38.89 23.79 5.566
1957-05-10 0.0 37.69 24.06 5.4292
1957-05-11 0.0 37.89 24.51 5.7186
1957-05-12 0.0 37.95 23.22 6.0033
1957-05-13 0.0 35.66 24.15 5.5708
1957-05-14 0.0 37.12 24.81 3.9052
1957-05-15 0.0 38.7 25.14 4.3292
1957-05-16 0.0 41.08 25.84 5.6983
1957-05-17 0.0 40.75 25.6 6.0127
1957-05-18 0.0 39.3 25.97 5.7183
1957-05-19 0.0 40.13 25.46 4.5981
1957-05-20 0.0 38.32 26.02 4.5845
1957-05-21 0.0 38.63 25.57 4.2901
1957-05-22 0.0 38.02 25.37 4.8792
1957-05-23 0.0 38.6 25.35 4.5501
1957-05-24 0.0 38.41 25.22 3.4351
1957-05-25 0.0 40.99 27.43 3.1913
1957-05-26 0.0 38.73 27.49 2.6951
1957-05-27 0.0 37.18 26.74 2.2911
1957-05-28 2.0682 39.19 26.96 5.5701
1957-05-29 0.0 38.79 27.01 6.1197
1957-05-30 0.12364000000000001 39.19 27.24 6.7504
1957-05-31 0.0 38.0 26.48 5.7901
1957-06-01 0.049324 37.64 26.12 5.957000000000001
1957-06-02 0.47225 36.89 26.9 5.1241
1957-06-03 31.121 36.97 24.85 2.2821
1957-06-04 2.6309 36.95 26.88 3.6599
1957-06-05 10.707 38.92 26.91 6.4235
1957-06-06 0.0 38.12 26.18 7.6468
1957-06-07 0.0 38.6 26.51 7.4305
1957-06-08 0.0 34.84 25.72 6.6393
1957-06-09 0.0 36.47 26.66 5.0698
1957-06-10 0.0 36.53 25.97 5.6132
1957-06-11 0.0 37.81 25.11 6.4836
1957-06-12 0.0 37.62 24.8 5.9166
1957-06-13 0.81867 37.72 27.08 5.2402
1957-06-14 1.374 37.63 26.75 5.0751
1957-06-15 3.4193 37.57 26.2 4.1084
1957-06-16 0.0 36.94 26.07 4.3049
1957-06-17 2.5168 37.34 26.6 5.5807
1957-06-18 0.0 37.47 25.81 4.9894
1957-06-19 0.0 37.15 26.2 4.0081
1957-06-20 0.20981999999999998 37.02 26.93 4.5856
1957-06-21 0.053483 38.82 27.38 4.1622
1957-06-22 0.084945 39.13 26.59 3.3411
1957-06-23 7.4832 38.68 25.95 3.1939
1957-06-24 0.14627 36.4 27.43 1.5415
1957-06-25 0.58803 33.88 25.34 4.754
1957-06-26 0.8464299999999999 34.8 25.6 4.0673
1957-06-27 1.2013 33.3 26.67 4.374
1957-06-28 4.6748 33.53 25.12 3.7260000000000004
1957-06-29 5.8093 30.99 24.13 4.7852
1957-06-30 22.927 31.87 24.1 5.2684
1957-07-01 0.0 33.93 25.2 4.1912
1957-07-02 0.26373 34.01 25.56 6.6364
1957-07-03 0.0 34.76 25.27 5.3223
1957-07-04 0.0 34.89 25.51 4.4455
1957-07-05 0.0 35.37 26.58 3.8358
1957-07-06 0.0 35.4 25.38 5.5146
1957-07-07 0.0 35.99 25.19 4.3709
1957-07-08 0.86892 34.84 24.54 3.5989999999999998
1957-07-09 17.023 33.88 24.92 3.0806
1957-07-10 0.5223899999999999 32.0 24.74 5.3414
1957-07-11 13.197000000000001 30.88 24.39 4.4812
1957-07-12 42.111999999999995 30.21 24.75 4.1197
1957-07-13 24.42 31.72 24.47 3.3721
1957-07-14 14.068 31.46 24.28 1.2177
1957-07-15 26.794 30.56 24.15 2.4363
1957-07-16 43.245 31.02 24.12 5.226
1957-07-17 18.402 30.74 24.43 6.0316
1957-07-18 7.9191 30.08 24.79 6.3199
1957-07-19 0.20407999999999998 30.92 25.21 5.667999999999999
1957-07-20 0.63562 30.18 25.15 6.3705
1957-07-21 4.0652 30.32 24.72 5.2301
1957-07-22 1.7539 30.22 24.81 5.4307
1957-07-23 0.28162 29.86 24.06 5.0463
1957-07-24 8.4215 30.21 23.97 3.6803
1957-07-25 3.0378 31.3 24.64 2.9809
1957-07-26 6.5107 30.74 23.28 2.3942
1957-07-27 24.1 27.97 23.29 2.3271
1957-07-28 1.8232 30.43 23.95 3.5707
1957-07-29 0.84351 30.85 24.4 3.7914
1957-07-30 4.0012 30.44 24.09 4.9678
1957-07-31 0.7570399999999999 31.18 24.29 4.5172
1957-08-01 2.3473 30.92 24.05 2.162
1957-08-02 0.16285 31.26 24.21 1.1122
1957-08-03 4.6302 32.01 24.16 1.5398
1957-08-04 5.0549 33.28 25.35 3.4152
1957-08-05 0.0 33.58 25.46 6.03
1957-08-06 0.93796 32.76 24.49 5.1923
1957-08-07 0.40233 32.42 25.14 6.1001
1957-08-08 0.14368 31.99 24.21 3.6528
1957-08-09 1.4744 31.75 24.81 2.3678
1957-08-10 0.0 32.9 24.36 3.6556
1957-08-11 2.2069 31.57 24.05 3.9144
1957-08-12 0.4999 31.53 23.95 5.3185
1957-08-13 6.0919 30.44 23.07 4.8579
1957-08-14 0.12209 31.42 24.01 3.9106
1957-08-15 2.1268 30.61 23.86 2.7699
1957-08-16 0.2843 29.87 24.1 5.2976
1957-08-17 2.0795 31.41 24.56 5.0272
1957-08-18 0.049053 31.43 23.7 5.7382
1957-08-19 2.3299 30.69 23.88 4.9336
1957-08-20 6.6769 30.4 23.89 3.1998
1957-08-21 7.1467 29.52 24.28 1.5973
1957-08-22 4.0204 30.41 24.47 1.4844
1957-08-23 0.9883299999999999 32.2 24.02 3.0295
1957-08-24 15.989 29.13 23.57 5.7756
1957-08-25 0.33186 29.8 24.51 4.5247
1957-08-26 0.19097 30.24 24.03 4.499
1957-08-27 0.37728 31.09 23.26 4.0518
1957-08-28 0.0 31.16 23.52 3.9269
1957-08-29 0.0 30.91 23.66 4.0189
1957-08-30 0.0 30.87 23.36 4.3266
1957-08-31 0.0 31.39 22.94 4.5862
1957-09-01 0.0 29.53 22.39 4.303
1957-09-02 0.0 30.05 22.68 4.268
1957-09-03 0.0 30.63 23.14 4.8557
1957-09-04 0.0 31.34 22.66 3.5069999999999997
1957-09-05 0.22255 31.44 22.56 3.6744
1957-09-06 0.0 31.79 22.46 3.4336
1957-09-07 0.92837 31.4 22.54 2.8112
1957-09-08 0.38500999999999996 31.69 22.47 2.4353
1957-09-09 0.0 32.83 22.19 2.0384
1957-09-10 0.0 33.11 23.12 2.6281
1957-09-11 0.0 34.0 24.25 4.4302
1957-09-12 0.0 35.11 24.14 5.156000000000001
1957-09-13 0.0 34.07 24.92 5.8078
1957-09-14 0.0 34.27 24.42 6.1241
1957-09-15 0.0 35.04 23.64 5.3186
1957-09-16 0.0 33.08 22.74 3.034
1957-09-17 0.0 34.0 22.57 3.9557
1957-09-18 0.0 34.9 22.4 3.6856
1957-09-19 0.0 34.14 21.61 2.8046
1957-09-20 0.0 33.43 21.84 1.7038
1957-09-21 0.0 33.28 21.81 2.4322
1957-09-22 0.0 33.13 22.64 2.5449
1957-09-23 0.11528 32.89 22.43 3.1136
1957-09-24 0.9477200000000001 32.95 22.75 2.3268
1957-09-25 0.0 32.33 23.0 2.657
1957-09-26 0.0 34.2 22.82 3.5639999999999996
1957-09-27 0.0 33.66 22.17 4.4283
1957-09-28 0.0 33.04 21.73 3.4196
1957-09-29 0.0 32.98 21.98 3.1687
1957-09-30 0.0 33.58 21.53 2.7632
1957-10-01 0.0 34.17 21.42 3.215
1957-10-02 0.0 34.95 21.16 3.9953
1957-10-03 0.0 35.09 21.74 3.7287
1957-10-04 0.0 34.85 21.23 3.2934
1957-10-05 0.0 35.55 21.88 4.0019
1957-10-06 0.0 36.53 21.57 3.4046
1957-10-07 0.0 36.75 21.81 3.3096
1957-10-08 0.0 36.14 22.17 3.4712
1957-10-09 0.0 36.08 21.87 2.0653
1957-10-10 0.0 34.63 21.88 3.29
1957-10-11 0.0 35.2 21.84 3.7957
1957-10-12 0.0 36.18 21.19 4.3293
1957-10-13 0.0 36.84 20.48 2.7662
1957-10-14 0.0 38.21 20.91 1.5645
1957-10-15 0.0 38.14 20.9 1.4269999999999998
1957-10-16 0.0 37.94 22.06 3.7973
1957-10-17 0.0 36.86 21.44 3.3462
1957-10-18 0.0 36.88 21.04 3.0706
1957-10-19 0.0 37.03 21.1 2.4223
1957-10-20 0.0 37.22 21.33 0.74659
1957-10-21 0.044589 36.75 23.46 0.90507
1957-10-22 0.0 32.77 21.25 2.0852
1957-10-23 3.7753 32.1 20.76 2.761
1957-10-24 0.0 31.78 21.37 2.6561
1957-10-25 0.0 31.86 21.78 3.9432
1957-10-26 0.0 33.66 18.74 3.4730000000000003
1957-10-27 0.0 32.86 16.34 3.1371
1957-10-28 0.0 32.97 17.61 3.7467
1957-10-29 0.0 33.44 16.53 3.5635
1957-10-30 0.0 34.4 16.98 1.5114
1957-10-31 0.0 34.75 17.05 1.8978
1957-11-01 0.0 35.45 17.59 2.4137
1957-11-02 0.0 35.42 17.87 2.9783
1957-11-03 0.0 35.38 17.9 4.7574
1957-11-04 0.0 35.18 17.81 4.3711
1957-11-05 0.0 34.63 17.87 5.0819
1957-11-06 0.0 34.26 16.86 3.2019
1957-11-07 0.0 34.62 16.85 2.6079
1957-11-08 0.0 34.48 16.81 2.6003
1957-11-09 0.0 34.67 17.91 1.4542
1957-11-10 0.0 34.42 19.67 1.4206
1957-11-11 0.0 32.23 19.85 2.5528
1957-11-12 0.0 29.84 19.79 4.0171
1957-11-13 0.0 30.71 20.37 3.7107
1957-11-14 0.16758 30.02 21.23 2.0237
1957-11-15 1.023 31.06 20.5 2.7335
1957-11-16 4.6474 33.33 20.74 2.0197
1957-11-17 0.1544 34.25 21.46 2.532
1957-11-18 19.31 34.75 20.19 2.7057
1957-11-19 0.59154 33.1 19.6 1.8766
1957-11-20 0.0 34.5 20.6 3.9509
1957-11-21 0.0 33.84 18.15 4.4717
1957-11-22 0.0 31.72 15.82 3.6297
1957-11-23 0.0 31.53 15.32 3.2536
1957-11-24 0.0 30.29 15.52 1.0941
1957-11-25 0.0 32.53 17.46 2.4074
1957-11-26 0.0 32.45 16.67 3.7779
1957-11-27 0.0 32.08 16.34 3.2433
1957-11-28 0.0 31.51 15.53 3.2418
1957-11-29 0.0 31.56 15.76 3.8709
1957-11-30 0.0 31.44 13.95 2.9617
1957-12-01 0.0 31.72 13.15 2.0725
1957-12-02 0.0 31.77 13.15 1.9207
1957-12-03 0.0 31.52 13.52 2.6714
