Date Pptn Tmax Tmin Wind
1956-06-26 0.60121 37.04 25.85 3.0363
1956-06-27 11.333 36.56 25.43 3.1525
1956-06-28 0.9607700000000001 36.06 24.97 4.2034
1956-06-29 0.36703 35.63 24.52 4.8467
1956-06-30 0.42101000000000005 35.18 24.26 4.0617
1956-07-01 12.58 34.11 25.16 4.5215
1956-07-02 17.055999999999997 33.82 25.34 4.1171
1956-07-03 7.8019 31.51 24.56 2.3225
1956-07-04 8.1591 31.21 23.93 1.9102
1956-07-05 10.738 31.6 24.66 3.5955
1956-07-06 23.878 32.31 24.51 3.1205
1956-07-07 9.9516 30.26 23.96 3.4236
1956-07-08 26.788 29.53 23.42 3.4581
1956-07-09 3.772 29.22 23.38 3.6267
1956-07-10 4.749 31.17 25.31 4.7381
1956-07-11 0.0 32.46 24.17 6.0582
1956-07-12 0.0 30.96 24.23 5.2381
1956-07-13 68.067 30.9 24.43 3.7662
1956-07-14 13.234000000000002 30.1 23.46 5.5394
1956-07-15 1.0142 27.31 22.81 6.439
1956-07-16 4.8209 28.76 22.7 5.1234
1956-07-17 6.4979 28.1 23.16 3.6831
1956-07-18 3.4436 29.98 23.59 3.4182
1956-07-19 0.0 31.04 24.08 4.5389
1956-07-20 0.10303 31.88 23.83 5.2338
1956-07-21 0.0 29.36 23.47 5.0945
1956-07-22 1.2956 30.07 23.6 4.928
1956-07-23 30.691999999999997 29.94 24.12 3.6741
1956-07-24 14.185 28.27 23.73 3.8975
1956-07-25 4.3156 28.12 23.42 4.5739
1956-07-26 0.74098 28.98 23.58 4.3297
1956-07-27 2.1163 28.81 23.11 4.313
1956-07-28 0.0 27.18 22.62 2.7216
1956-07-29 0.18352000000000002 29.28 23.52 2.4401
1956-07-30 1.2628 31.35 24.49 3.2983
1956-07-31 0.23029000000000002 32.65 24.48 3.7689
1956-08-01 2.3163 29.85 23.52 2.8828
1956-08-02 0.5978600000000001 29.43 23.57 1.854
1956-08-03 5.1987 29.74 23.65 1.5457
1956-08-04 22.476999999999997 30.31 23.67 2.5446
1956-08-05 29.791999999999998 31.74 23.99 4.3706
1956-08-06 4.6610000000000005 29.08 23.75 3.9633
1956-08-07 0.10299000000000001 29.52 23.32 3.5637
1956-08-08 0.046779 29.31 23.42 3.148
1956-08-09 0.027286 28.14 23.12 3.7404
1956-08-10 0.08996 27.7 23.17 4.0795
1956-08-11 0.0 28.2 23.2 4.8516
1956-08-12 2.0627 28.7 22.91 5.4089
1956-08-13 0.027977999999999996 28.35 22.98 5.1873
1956-08-14 0.92776 27.59 23.01 4.4565
1956-08-15 0.0 28.45 22.97 4.3465
1956-08-16 0.0 29.32 23.07 4.6041
1956-08-17 0.0 30.17 23.53 5.2376
1956-08-18 0.0 30.08 23.95 6.01
1956-08-19 0.0 30.25 23.35 6.3453
1956-08-20 0.0 29.72 22.57 6.2410000000000005
1956-08-21 0.0 28.26 21.9 6.0693
1956-08-22 0.0 30.1 22.53 5.5598
1956-08-23 0.0 30.22 22.45 6.2946
1956-08-24 0.0 30.31 22.2 6.4089
1956-08-25 0.0 29.93 22.13 5.7028
1956-08-26 0.0 29.89 22.27 5.7477
1956-08-27 0.0 30.25 21.92 6.0922
1956-08-28 0.0 29.54 21.54 5.6145
1956-08-29 0.0 29.73 21.85 3.0232
1956-08-30 0.55775 31.71 22.85 1.5704
1956-08-31 0.0 33.34 24.19 1.1353
1956-09-01 0.9140299999999999 33.89 24.83 0.62638
1956-09-02 26.92 34.88 25.49 2.6883
1956-09-03 0.0 33.13 23.87 3.8466
1956-09-04 0.0 32.29 24.21 3.9124
1956-09-05 0.0 32.21 23.42 4.1977
1956-09-06 0.0 31.75 23.48 4.6131
1956-09-07 0.0 32.08 23.28 5.362
1956-09-08 0.0 31.06 22.34 5.4856
1956-09-09 0.0 30.7 21.6 4.8195
1956-09-10 0.0 30.88 21.29 4.5731
1956-09-11 0.0 30.95 21.1 4.5618
1956-09-12 0.0 31.43 21.68 4.8301
1956-09-13 0.0 31.73 21.44 4.6652
1956-09-14 0.0 31.72 21.73 4.7222
1956-09-15 0.0 32.35 21.87 5.2238
1956-09-16 0.0 32.32 21.59 4.718
1956-09-17 0.0 32.07 21.7 3.5719
1956-09-18 0.3022 33.22 22.41 3.0893
1956-09-19 0.046779 35.05 22.81 2.8930000000000002
1956-09-20 0.0 34.95 23.2 3.6133
1956-09-21 0.72346 34.81 21.07 2.1182
1956-09-22 0.0 34.66 23.88 2.1769
1956-09-23 0.0 34.39 23.97 3.8241
1956-09-24 0.0 34.43 24.15 4.593
1956-09-25 0.0 34.68 23.86 3.7742
1956-09-26 0.0 35.44 23.74 3.8561
1956-09-27 0.0 34.08 23.79 4.61
1956-09-28 1.3431 32.21 22.91 3.1567
1956-09-29 10.360999999999999 31.9 22.65 2.8412
1956-09-30 0.94729 31.75 22.38 2.8796
1956-10-01 1.7128 29.92 22.05 2.3272
1956-10-02 8.2471 32.56 22.39 2.6169
1956-10-03 41.001000000000005 31.41 21.55 2.5313
1956-10-04 15.728 29.14 21.75 2.7824
1956-10-05 0.0 30.77 21.28 3.3319
1956-10-06 6.9856 30.89 22.06 3.2219
1956-10-07 15.686 31.22 20.64 2.4379
1956-10-08 0.7446 30.5 20.86 1.6288
1956-10-09 0.0 29.38 20.22 2.6812
1956-10-10 0.8492200000000001 28.34 19.81 2.7338
1956-10-11 1.2201 27.19 19.41 1.9014
1956-10-12 0.0 28.99 17.9 1.189
1956-10-13 0.0 30.23 17.68 1.1609
1956-10-14 0.0 31.26 16.24 1.317
1956-10-15 0.0 31.9 16.36 2.0078
1956-10-16 0.0 31.86 17.33 1.2712
1956-10-17 0.0 31.57 15.47 2.7178
1956-10-18 0.0 30.33 16.15 4.1867
1956-10-19 0.0 30.19 16.89 3.4803
1956-10-20 0.0 30.44 16.66 1.5967
1956-10-21 0.0 31.0 16.38 0.7750600000000001
1956-10-22 0.0 31.15 17.73 1.6242
1956-10-23 0.0 30.95 17.05 1.1844
1956-10-24 0.0 30.97 17.22 1.4553
1956-10-25 0.0 31.42 16.25 0.34402
1956-10-26 0.0 31.46 16.88 1.3982
1956-10-27 0.0 32.03 16.74 0.80278
1956-10-28 0.0 31.83 16.71 2.0943
1956-10-29 0.0 31.67 17.47 2.9344
1956-10-30 0.0 30.65 16.6 4.2268
1956-10-31 0.0 29.87 16.54 3.9282
1956-11-01 0.0 29.34 15.42 4.0114
1956-11-02 0.0 29.1 14.69 2.4814
1956-11-03 0.0 29.74 13.92 2.0377
1956-11-04 0.0 29.67 12.55 0.65089
1956-11-05 0.0 29.59 11.77 1.5435
1956-11-06 0.0 29.78 10.22 3.0858
1956-11-07 0.0 28.24 10.72 3.3503
1956-11-08 0.0 28.8 10.58 3.1303
1956-11-09 0.0 28.94 10.93 3.1967
1956-11-10 0.0 29.41 12.38 1.5185
1956-11-11 0.0 30.38 10.36 0.56988
1956-11-12 0.0 29.79 10.48 0.41038
1956-11-13 0.0 30.67 10.91 1.7051
1956-11-14 0.0 30.41 10.98 2.3569
1956-11-15 0.0 29.65 11.34 2.7901
1956-11-16 0.0 28.81 12.01 3.1773
1956-11-17 0.0 28.36 11.49 2.5815
1956-11-18 0.0 28.13 11.81 3.2787
1956-11-19 0.0 28.22 11.74 4.2335
1956-11-20 0.0 28.27 11.17 2.8727
1956-11-21 0.0 27.01 10.8 2.0708
1956-11-22 0.0 28.91 10.86 3.3721
1956-11-23 0.0 28.11 13.62 4.232
1956-11-24 0.0 28.13 10.7 3.409
1956-11-25 0.0 27.42 10.25 3.3569
1956-11-26 0.0 27.21 10.41 3.6098
1956-11-27 0.0 26.92 9.98 3.1202
1956-11-28 0.0 26.74 7.9 2.1721
1956-11-29 0.0 28.28 8.03 1.7141
1956-11-30 0.0 28.65 9.08 1.6144
1956-12-01 0.0 27.88 8.9 0.7249399999999999
1956-12-02 0.0 27.03 10.0 3.1921
1956-12-03 0.0 25.77 10.19 4.5565
1956-12-04 0.0 25.03 10.96 4.0781
1956-12-05 4.2488 24.7 12.69 4.293
1956-12-06 0.0 23.97 12.93 2.5271
1956-12-07 0.0 23.96 11.81 2.1882
1956-12-08 0.10795 25.43 11.31 0.7304
1956-12-09 0.0 25.13 7.98 1.3587
1956-12-10 0.0 25.24 7.26 2.9185
1956-12-11 0.0 26.07 7.54 2.5593
1956-12-12 0.0 27.0 10.45 0.6846899999999999
1956-12-13 0.0 27.94 8.48 2.2421
1956-12-14 0.0 27.55 9.64 2.3064
1956-12-15 0.0 26.71 10.28 4.1528
1956-12-16 0.0 26.14 8.84 3.4839
1956-12-17 0.0 26.75 8.86 2.7889
1956-12-18 0.0 26.68 9.34 1.0473
1956-12-19 0.0 28.66 9.72 4.5029
1956-12-20 0.0 28.71 11.22 3.6499
1956-12-21 0.0 27.01 12.35 3.5171
1956-12-22 0.0 26.28 9.92 4.6425
1956-12-23 0.0 25.26 8.25 2.7063
1956-12-24 0.0 25.18 8.28 0.9578700000000001
1956-12-25 0.0 26.06 10.03 1.8037
1956-12-26 0.0 26.28 11.35 2.9651
1956-12-27 0.0 25.31 9.94 2.9133
1956-12-28 0.0 24.25 9.79 3.4127
1956-12-29 0.0 23.37 10.17 4.1748
1956-12-30 0.0 23.21 9.22 3.8463
1956-12-31 0.0 23.17 8.99 3.7476
1957-01-01 0.0 23.96 9.75 2.1613
1957-01-02 0.0 24.92 10.45 3.6979
1957-01-03 0.0 23.65 10.89 3.3471
1957-01-04 0.0 23.92 10.93 3.8806
1957-01-05 0.0 22.87 8.67 4.3077
1957-01-06 0.0 22.1 8.49 2.6599
1957-01-07 0.0 23.24 9.25 1.3646
1957-01-08 9.1567 20.51 10.68 2.0293
1957-01-09 3.7299 17.55 9.79 5.7902
1957-01-10 0.0 16.73 5.6 1.4251
1957-01-11 0.0 18.73 6.42 2.7967
1957-01-12 0.0 20.35 7.21 3.7904
1957-01-13 0.0 20.34 7.45 1.3554
1957-01-14 0.0 23.0 8.53 4.9063
1957-01-15 0.0 18.32 5.65 4.7507
1957-01-16 0.0 18.37 6.42 4.3675
1957-01-17 0.0 20.92 9.61 1.1262
1957-01-18 0.0 20.61 8.83 3.3242
1957-01-19 0.0 20.68 8.09 4.1218
1957-01-20 0.0 20.9 8.01 4.0717
1957-01-21 0.0 23.47 8.28 3.9627
1957-01-22 0.0 25.17 9.03 2.8606
1957-01-23 0.0 26.14 9.45 3.6707
1957-01-24 0.0 26.23 10.38 2.9856
1957-01-25 0.0 26.41 9.15 1.2371
1957-01-26 0.0 27.81 10.26 4.2636
1957-01-27 0.0 26.19 9.56 3.5536
1957-01-28 0.0 24.06 8.64 3.5421
1957-01-29 0.0 23.59 8.83 2.3936
1957-01-30 0.0 24.68 8.53 4.3431
1957-01-31 0.0 23.32 5.61 4.2825
1957-02-01 0.0 22.2 5.39 2.3332
1957-02-02 0.0 24.57 7.36 0.61587
1957-02-03 0.0 27.71 8.88 2.4718
1957-02-04 0.0 27.8 9.45 3.7925
1957-02-05 0.0 26.83 10.11 2.134
1957-02-06 0.0 27.54 10.41 3.9639
1957-02-07 0.0 28.89 12.49 6.7178
1957-02-08 0.0 25.0 8.42 4.3363
1957-02-09 0.0 22.52 5.22 3.9738
1957-02-10 0.0 21.29 4.3 3.7338
1957-02-11 0.0 20.42 2.74 3.7429
1957-02-12 0.0 22.27 4.49 3.3110000000000004
1957-02-13 0.0 25.47 5.92 1.5499
1957-02-14 0.0 26.2 6.57 3.1248
1957-02-15 0.0 26.27 6.66 1.6429
1957-02-16 0.0 27.7 8.07 1.5853
1957-02-17 0.0 28.83 10.69 2.4227
1957-02-18 0.0 29.54 11.23 1.2429
1957-02-19 0.0 28.05 11.41 4.4217
1957-02-20 0.0 28.67 11.69 4.1207
1957-02-21 0.0 26.18 10.56 3.9377
1957-02-22 0.0 26.9 10.41 1.2522
1957-02-23 0.0 26.71 10.19 3.4355
1957-02-24 0.0 27.16 12.04 3.6916
1957-02-25 0.0 26.84 10.66 2.3859
1957-02-26 0.0 26.64 8.48 2.5752
1957-02-27 0.0 27.61 8.95 4.071000000000001
1957-02-28 0.0 26.95 12.38 4.0106
1957-03-01 0.0 26.25 11.72 2.2534
1957-03-02 0.0 26.9 11.05 2.0075
1957-03-03 0.0 29.57 13.65 1.0132
1957-03-04 0.0 30.06 14.85 4.7153
1957-03-05 0.0 27.67 11.39 5.5288
1957-03-06 0.0 24.17 9.57 2.7601
1957-03-07 0.0 28.14 12.73 1.4801
1957-03-08 0.0 29.67 12.01 1.9499
1957-03-09 0.0 30.0 13.13 1.4988
1957-03-10 0.0 32.01 18.1 3.6528
1957-03-11 0.0 29.64 15.04 3.2416
1957-03-12 0.0 29.74 14.49 3.4419999999999997
1957-03-13 0.0 30.34 13.8 1.899
1957-03-14 0.0 30.6 13.56 1.3419999999999999
1957-03-15 0.0 33.56 15.98 0.90881
1957-03-16 0.0 35.12 16.57 1.8068
1957-03-17 0.0 35.73 19.15 5.4661
1957-03-18 0.0 33.23 19.71 6.0226
1957-03-19 0.0 32.82 17.91 2.8514
1957-03-20 0.0 32.4 16.63 2.4013
1957-03-21 0.0 32.75 17.59 3.765
1957-03-22 0.0 31.3 15.56 4.857
1957-03-23 0.0 29.27 15.48 3.6067
1957-03-24 0.0 29.06 16.85 3.6609
1957-03-25 0.0 30.1 17.64 3.7343
1957-03-26 0.0 31.54 17.11 3.4227
1957-03-27 0.0 33.24 18.06 3.1362
1957-03-28 0.03773 34.24 19.19 1.4878
1957-03-29 0.22085 32.22 17.44 3.6499
1957-03-30 2.3739 31.5 16.11 2.543
1957-03-31 0.0 32.01 17.18 2.4459
1957-04-01 0.0 32.89 18.68 2.7551
1957-04-02 0.0 32.5 19.79 1.236
1957-04-03 0.0 34.48 19.21 1.2526
1957-04-04 0.0 35.46 21.55 5.73
1957-04-05 0.0 34.15 21.46 6.281000000000001
1957-04-06 0.0 33.69 22.31 5.9319
1957-04-07 0.0 29.15 17.6 3.1852
1957-04-08 0.0 31.17 17.71 5.1256
1957-04-09 0.0 32.92 18.19 3.6816
1957-04-10 0.0 35.24 21.92 3.8172
1957-04-11 0.0 35.37 20.0 3.9903
1957-04-12 0.0 36.06 19.69 3.6504
1957-04-13 0.0 37.38 20.66 1.1872
1957-04-14 0.0 38.42 22.46 4.6126
1957-04-15 0.0 39.4 23.83 4.699
1957-04-16 0.0 38.68 22.28 4.7091
1957-04-17 0.0 37.02 22.07 3.5809
1957-04-18 0.0 36.86 21.26 2.7797
1957-04-19 0.0 37.01 22.62 6.1025
1957-04-20 0.0 36.52 22.5 6.4507
1957-04-21 0.0 35.81 21.2 4.5942
1957-04-22 0.0 35.52 20.41 3.4221
1957-04-23 0.0 36.5 22.13 5.3845
1957-04-24 0.0 38.79 24.78 5.5145
1957-04-25 0.0 37.78 21.8 2.4284
1957-04-26 0.0 38.59 21.89 4.3411
1957-04-27 0.0 37.1 22.29 3.4659
1957-04-28 0.0 37.75 22.12 3.2752
1957-04-29 0.0 37.05 22.2 1.6719
1957-04-30 0.0 38.19 22.31 2.011
1957-05-01 0.0 38.55 22.57 4.561
1957-05-02 0.0 39.54 23.95 6.7564
1957-05-03 0.0 38.8 25.41 6.881
1957-05-04 0.0 37.9 25.21 5.9886
1957-05-05 0.0 37.03 23.65 6.2026
1957-05-06 0.0 35.96 23.75 5.1745
1957-05-07 0.0 35.73 22.91 5.2294
1957-05-08 0.0 37.57 23.93 4.7472
1957-05-09 0.0 39.46 23.75 5.8077
1957-05-10 0.0 38.8 25.79 6.8325
1957-05-11 0.0 37.73 24.46 6.8445
1957-05-12 0.0 36.54 23.83 6.4041
1957-05-13 0.0 36.32 24.13 5.6252
1957-05-14 0.0 36.71 23.21 2.9322
1957-05-15 0.0 38.16 24.01 2.5535
1957-05-16 0.0 40.1 25.23 4.9208
1957-05-17 0.0 40.15 24.63 5.6104
1957-05-18 0.0 37.34 25.38 4.6031
1957-05-19 0.0 36.45 22.42 4.0885
1957-05-20 0.41289 35.7 23.5 4.1868
1957-05-21 0.0 37.19 23.51 3.0106
1957-05-22 0.0 36.79 24.02 3.5416
1957-05-23 0.0 37.27 22.76 3.6216
1957-05-24 0.0 36.58 23.59 3.556
1957-05-25 0.0 38.43 25.07 4.3914
1957-05-26 0.0 37.48 26.31 2.4148
1957-05-27 0.0 38.53 23.78 2.1217
1957-05-28 0.0 40.54 26.09 6.1377
1957-05-29 0.0 40.8 28.65 6.9579
1957-05-30 0.0 39.2 27.87 6.9978
1957-05-31 0.0 39.0 25.62 6.5907
1957-06-01 1.121 39.74 26.31 6.6015
1957-06-02 9.3865 37.89 23.05 4.1821
1957-06-03 0.10722999999999999 36.02 22.37 0.97211
1957-06-04 4.3033 36.92 24.79 3.082
1957-06-05 0.0 38.14 25.55 7.0596
1957-06-06 0.0 38.29 24.33 6.6486
1957-06-07 0.0 37.88 25.84 7.7635
1957-06-08 0.0 38.69 27.29 8.5039
1957-06-09 0.0 39.06 26.91 7.7023
1957-06-10 0.0 39.53 25.84 7.1283
1957-06-11 0.0 38.16 25.58 6.2
1957-06-12 0.0 38.36 26.31 7.6912
1957-06-13 0.0 38.16 26.98 5.2954
1957-06-14 0.0 38.62 26.72 4.4717
1957-06-15 0.0 38.53 26.03 4.7733
1957-06-16 0.048155 39.14 27.58 5.0814
1957-06-17 0.0 40.13 28.0 7.4169
1957-06-18 0.0 38.97 26.58 7.0613
1957-06-19 0.0 38.41 27.32 5.4296
1957-06-20 0.0 37.73 26.56 5.1899
1957-06-21 0.0 37.97 27.97 3.7498
1957-06-22 0.0 39.69 28.18 2.5188
1957-06-23 7.6933 40.4 27.17 1.7032
1957-06-24 0.0 39.66 28.65 2.497
1957-06-25 1.0247 39.94 26.33 3.4471
1957-06-26 8.7687 39.04 25.84 5.1078
1957-06-27 0.55692 38.08 26.14 4.1386
1957-06-28 2.4319 37.42 24.5 1.7358
1957-06-29 20.528000000000002 34.12 24.96 1.5473
1957-06-30 8.9951 31.46 23.23 5.2429
1957-07-01 0.0 34.29 24.63 4.9868
1957-07-02 0.0 35.28 24.68 6.6457
1957-07-03 0.0 36.08 24.84 5.845
1957-07-04 0.0 36.42 25.63 4.8128
1957-07-05 0.0 37.09 26.17 4.5658
1957-07-06 0.0 38.78 25.97 3.0559
1957-07-07 0.0 39.62 26.66 4.8934
1957-07-08 32.415 38.73 25.94 2.7869
1957-07-09 9.9835 37.59 25.54 2.4142
1957-07-10 3.2932 35.49 23.77 3.9129
1957-07-11 1.5455 33.28 24.01 3.8445
1957-07-12 0.0 33.75 25.21 4.099
1957-07-13 5.2282 33.91 24.38 1.5674
1957-07-14 0.9451299999999999 33.17 24.87 2.4004
1957-07-15 0.0 33.19 24.24 2.2803
1957-07-16 0.0 35.21 25.7 4.6454
1957-07-17 0.0 33.77 25.58 5.4884
1957-07-18 0.0 33.52 24.47 6.7937
1957-07-19 0.0 31.84 24.66 4.273
1957-07-20 0.0 31.07 24.99 4.1864
1957-07-21 0.9313899999999999 32.57 24.73 3.3412
1957-07-22 1.6756 31.53 24.69 4.1912
1957-07-23 1.1808 29.92 22.91 4.2396
1957-07-24 2.7075 28.97 22.49 4.3384
1957-07-25 7.2232 30.7 24.89 2.8499
1957-07-26 19.831 30.05 24.37 2.8646
1957-07-27 5.5476 28.62 23.35 3.1432
1957-07-28 0.1261 31.91 24.2 4.5294
1957-07-29 0.0 32.64 24.78 4.3494
1957-07-30 0.0 31.87 24.62 6.0623
1957-07-31 0.0 32.24 24.6 5.1679
1957-08-01 0.0 32.27 24.06 1.409
1957-08-02 0.0 33.28 24.74 1.3969999999999998
1957-08-03 0.0 34.82 25.57 0.10171000000000001
1957-08-04 0.0 36.5 26.44 3.4094
1957-08-05 0.0 38.27 26.04 7.1918
1957-08-06 0.0 36.61 25.4 7.0474
1957-08-07 0.0 34.1 24.72 5.8401
1957-08-08 0.0 33.37 24.28 4.0205
1957-08-09 0.0 33.7 25.2 2.2276
1957-08-10 0.19204000000000002 34.76 25.55 1.5647
1957-08-11 13.399000000000001 34.98 25.2 1.5143
1957-08-12 0.0 33.4 23.53 4.6838
1957-08-13 1.155 31.99 22.35 3.5614
1957-08-14 8.0168 31.92 23.74 1.6772
1957-08-15 0.0 32.24 23.94 0.70024
1957-08-16 0.8667600000000001 30.9 24.26 2.6275
1957-08-17 0.0 32.47 24.85 4.4626
1957-08-18 0.0 30.55 23.92 4.9537
1957-08-19 0.0 30.23 24.68 3.1373
1957-08-20 7.5132 30.47 24.11 0.7279899999999999
1957-08-21 8.1593 28.38 24.13 1.7258
1957-08-22 0.0 31.68 25.02 2.423
1957-08-23 90.694 33.04 24.56 3.7510000000000003
1957-08-24 34.671 29.65 22.42 0.73265
1957-08-25 13.004000000000001 27.13 22.52 4.9122
1957-08-26 0.0 28.8 23.33 3.9165
1957-08-27 0.0 30.36 22.4 3.7849
1957-08-28 0.0 30.11 22.54 3.3960000000000004
1957-08-29 0.0 30.45 23.02 3.2074
1957-08-30 0.0 31.09 22.96 4.093999999999999
1957-08-31 0.0 31.7 23.19 3.0242
1957-09-01 0.0 29.97 21.81 3.8124
1957-09-02 0.0 27.88 23.12 4.3181
1957-09-03 0.0 30.48 23.14 4.379
1957-09-04 0.0 30.78 22.85 3.8686
1957-09-05 0.0 31.65 23.23 4.2483
1957-09-06 0.0 31.69 22.89 4.2135
1957-09-07 0.0 31.43 22.37 3.3947
1957-09-08 0.0 31.98 21.77 2.0323
1957-09-09 0.14522000000000002 32.86 22.77 1.8231
1957-09-10 0.0 33.81 22.95 2.2783
1957-09-11 5.822 34.28 23.15 4.1623
1957-09-12 2.6787 34.17 23.19 5.3823
1957-09-13 11.582 33.11 23.06 5.7675
1957-09-14 8.6797 31.59 22.42 3.5111
1957-09-15 0.0 33.37 22.23 4.925
1957-09-16 0.0 32.35 21.6 4.9946
1957-09-17 0.0 33.27 21.81 4.7205
1957-09-18 0.0 34.99 21.63 4.6922
1957-09-19 0.0 34.2 21.24 3.6765
1957-09-20 0.19212 33.45 21.09 2.035
1957-09-21 0.0 33.73 21.52 2.5856
1957-09-22 0.0 33.46 21.99 3.4651
1957-09-23 0.0 34.22 21.89 3.6219
1957-09-24 0.0 33.55 22.8 2.7381
1957-09-25 0.0 32.54 22.42 3.3935
1957-09-26 0.0 34.34 20.97 3.6176
1957-09-27 0.0 33.53 21.22 4.4528
1957-09-28 0.0 33.55 20.74 4.5124
1957-09-29 0.0 32.54 20.13 3.5715
1957-09-30 0.0 32.65 19.73 2.1492
1957-10-01 0.0 33.5 20.26 3.3445
1957-10-02 0.0 34.49 20.8 2.0272
1957-10-03 0.0 34.88 20.89 2.1982
1957-10-04 0.0 35.14 20.45 3.1084
1957-10-05 0.0 35.53 21.18 3.216
1957-10-06 0.0 35.98 21.06 2.8136
1957-10-07 0.0 36.39 22.1 4.0926
1957-10-08 0.0 36.34 22.83 3.7846
1957-10-09 0.0 34.76 21.58 1.9955
1957-10-10 0.0 35.22 20.32 3.5896
1957-10-11 0.0 35.63 20.97 2.3119
1957-10-12 0.0 36.34 21.47 1.4891
1957-10-13 0.0 35.67 19.88 1.2621
1957-10-14 0.0 37.43 20.51 1.7582
1957-10-15 0.0 37.29 20.3 2.1495
1957-10-16 0.0 37.3 21.39 3.7523
1957-10-17 0.0 35.91 20.17 3.7211
1957-10-18 0.0 35.29 18.33 1.881
1957-10-19 0.0 35.67 18.64 3.0268
1957-10-20 0.0 35.62 19.31 2.9321
1957-10-21 0.0 34.66 20.26 3.3443
1957-10-22 0.0 32.71 18.3 3.1723
1957-10-23 0.0 29.93 18.6 1.7930000000000001
1957-10-24 0.44168999999999997 30.91 18.42 2.7539
1957-10-25 0.0 30.73 16.84 4.175
1957-10-26 0.0 29.57 12.65 3.5027
1957-10-27 0.0 28.92 11.66 3.2981
1957-10-28 0.0 31.16 12.98 2.7782
1957-10-29 0.0 31.77 13.69 0.9308700000000001
1957-10-30 0.0 33.63 14.24 2.217
1957-10-31 0.0 34.2 15.29 2.2729
1957-11-01 0.0 34.57 15.34 3.545
1957-11-02 0.0 35.13 16.48 2.8447
1957-11-03 0.0 33.64 16.86 3.8141
1957-11-04 0.0 32.37 15.67 4.4913
1957-11-05 0.0 31.75 14.87 4.0033
1957-11-06 0.0 31.14 13.24 1.0277
1957-11-07 0.0 32.25 14.19 0.68766
1957-11-08 0.0 33.3 14.31 1.1256
1957-11-09 0.0 33.45 14.08 2.5692
1957-11-10 0.0 33.02 15.31 3.5238
1957-11-11 0.0 30.99 15.79 2.3724
1957-11-12 0.0 31.52 14.18 2.3121
1957-11-13 0.0 32.08 15.74 1.827
1957-11-14 0.0 29.67 15.96 3.1252
1957-11-15 0.0 31.0 16.33 3.0677
1957-11-16 1.501 31.79 16.89 2.3194
1957-11-17 4.7985 32.48 16.88 2.6021
1957-11-18 0.0 30.98 16.57 2.1171
1957-11-19 0.0 31.12 16.28 0.26887
1957-11-20 0.0 32.57 17.48 2.7942
1957-11-21 0.0 31.74 14.86 3.9484
1957-11-22 0.0 28.2 12.31 2.2366
1957-11-23 0.0 28.34 12.9 1.5633
1957-11-24 0.0 29.1 14.1 1.2877
1957-11-25 0.0 28.86 14.81 1.8929
1957-11-26 0.0 29.98 13.94 4.9055
1957-11-27 0.0 28.21 12.49 2.8097
1957-11-28 0.0 27.36 11.67 1.5312
1957-11-29 0.0 28.24 12.29 4.0138
1957-11-30 0.0 27.92 10.3 3.0096
1957-12-01 0.0 27.05 9.87 1.9509999999999998
1957-12-02 0.0 28.5 10.58 0.76079
1957-12-03 0.0 28.93 11.4 1.8866
1957-12-04 0.0 27.63 13.09 2.1289
1957-12-05 0.0 27.23 14.19 2.8358
1957-12-06 0.0 27.83 14.74 1.1015
1957-12-07 0.0 27.32 13.27 2.3342
1957-12-08 0.0 25.99 12.69 3.3691
1957-12-09 0.0 27.04 13.34 3.5658
1957-12-10 0.0 26.59 12.25 0.032048
1957-12-11 0.6342300000000001 27.21 14.22 5.6065
1957-12-12 0.0 25.56 10.23 4.9059
1957-12-13 0.0 24.26 8.73 3.7918
1957-12-14 0.0 23.53 7.97 3.5332
1957-12-15 0.0 25.29 8.54 3.6548
1957-12-16 0.0 25.56 9.32 3.1006
1957-12-17 0.0 24.74 9.87 5.1985
1957-12-18 0.0 23.93 7.97 4.2769
1957-12-19 0.0 23.64 6.99 4.4196
1957-12-20 0.0 24.18 7.22 5.1717
1957-12-21 0.0 24.4 6.91 4.0457
1957-12-22 0.0 25.44 7.3 1.1502
1957-12-23 0.0 27.32 7.78 2.0712
1957-12-24 0.0 26.33 7.71 3.4679
1957-12-25 0.0 24.01 7.34 3.7104
1957-12-26 0.0 23.61 7.19 4.3834
1957-12-27 0.0 23.9 6.77 4.4932
1957-12-28 0.0 25.07 7.83 4.6868
1957-12-29 0.0 25.74 8.07 3.1518
1957-12-30 0.0 27.58 11.16 3.6258
1957-12-31 0.0 25.52 12.57 3.2394
1958-01-01 0.0 24.83 12.99 1.2549
1958-01-02 0.2639 25.55 13.36 3.6622
1958-01-03 1.1276 27.56 13.21 3.4672
1958-01-04 0.0 24.32 12.55 4.6759
1958-01-05 0.0 26.09 11.14 3.9587
1958-01-06 0.0 26.12 10.21 3.3413
1958-01-07 0.0 26.2 9.17 2.0805
1958-01-08 0.0 27.59 9.92 0.86429
1958-01-09 0.0 29.28 10.17 1.5230000000000001
1958-01-10 0.0 28.49 10.22 1.9476
1958-01-11 0.0 26.84 11.6 2.6743
1958-01-12 0.0 26.68 10.46 1.6829
1958-01-13 0.0 27.48 12.18 2.8622
1958-01-14 0.0 27.69 12.05 3.4944
1958-01-15 0.0 26.52 11.06 3.4339
1958-01-16 0.0 25.95 9.26 3.2311
1958-01-17 0.0 25.07 8.26 2.8963
1958-01-18 0.0 25.82 7.71 1.6809
