Date Pptn Tmax Tmin Wind
1968-10-21 0.0 31.38 14.69 1.8306
1968-10-22 0.0 31.49 14.82 1.3896
1968-10-23 0.0 31.96 14.6 1.9627
1968-10-24 0.0 32.49 14.4 2.4871
1968-10-25 0.0 33.96 14.5 2.2084
1968-10-26 0.0 32.97 14.71 1.974
1968-10-27 0.0 33.31 14.94 1.1354
1968-10-28 0.0 32.96 15.08 2.0903
1968-10-29 0.0 32.45 15.57 0.9642700000000001
1968-10-30 0.0 31.92 14.97 1.953
1968-10-31 0.0 30.66 15.16 1.2181
1968-11-01 0.0 31.49 15.47 3.1103
1968-11-02 0.0 30.96 13.88 2.0115
1968-11-03 0.0 31.88 12.5 2.755
1968-11-04 0.0 29.95 11.51 1.6276
1968-11-05 0.0 29.71 11.66 1.0649
1968-11-06 0.0 30.46 11.96 3.0052
1968-11-07 0.0 30.28 11.47 2.2804
1968-11-08 0.0 30.23 12.1 2.0278
1968-11-09 0.0 30.74 12.22 2.1616
1968-11-10 0.0 30.99 12.28 1.2928
1968-11-11 0.0 31.48 12.62 1.2892
1968-11-12 0.0 31.13 12.81 2.0046
1968-11-13 0.0 31.63 12.38 2.4086
1968-11-14 0.0 30.1 12.4 1.6746
1968-11-15 0.0 29.52 12.2 1.7448
1968-11-16 0.0 28.72 11.5 2.9437
1968-11-17 0.0 28.19 10.3 1.8003
1968-11-18 0.0 27.93 9.57 1.7321
1968-11-19 0.0 27.68 9.61 0.2263
1968-11-20 0.0 27.72 11.01 1.3266
1968-11-21 0.0 26.32 10.93 4.0904
1968-11-22 0.0 27.47 10.99 3.4075
1968-11-23 0.0 27.95 9.88 3.6305
1968-11-24 0.0 27.14 10.6 3.7931
1968-11-25 0.0 27.39 9.21 2.6010000000000004
1968-11-26 0.0 26.45 7.71 2.3452
1968-11-27 0.0 25.71 7.49 1.9878
1968-11-28 0.0 25.09 6.56 2.4135
1968-11-29 0.0 24.79 6.84 2.3551
1968-11-30 0.0 25.03 6.75 3.7553
1968-12-01 0.0 24.75 6.83 2.1896
1968-12-02 0.0 24.37 6.41 0.45085
1968-12-03 0.0 25.26 6.34 2.6088
1968-12-04 0.0 24.16 7.36 2.6748
1968-12-05 0.0 24.35 7.3 1.1002
1968-12-06 0.0 25.25 7.75 0.12124000000000001
1968-12-07 0.0 25.02 8.91 3.0526
1968-12-08 0.0 25.82 8.28 3.8505
1968-12-09 0.0 24.95 9.03 3.0701
1968-12-10 0.0 26.01 9.02 1.9119
1968-12-11 0.0 27.08 9.54 2.0197
1968-12-12 0.0 27.6 10.59 0.9417700000000001
1968-12-13 0.0 26.8 9.35 0.78741
1968-12-14 0.0 25.13 8.97 1.858
1968-12-15 0.0 24.72 8.42 3.0843
1968-12-16 0.0 23.57 6.5 2.7577
1968-12-17 0.0 23.26 6.68 2.7131
1968-12-18 0.0 22.85 6.96 3.3795
1968-12-19 0.0 23.07 6.32 2.9913
1968-12-20 0.0 22.73 6.74 3.4201
1968-12-21 0.0 24.37 7.04 3.7313
1968-12-22 0.0 23.75 5.78 3.0125
1968-12-23 0.0 22.96 5.47 1.7012
1968-12-24 0.0 22.66 7.18 3.1501
1968-12-25 0.0 22.68 8.09 0.7068800000000001
1968-12-26 0.0 19.34 4.58 3.4636
1968-12-27 0.0 17.29 3.33 3.4942
1968-12-28 0.0 17.18 3.14 2.5627
1968-12-29 0.0 18.28 3.21 0.83852
1968-12-30 0.0 20.0 4.91 3.2896
1968-12-31 0.0 18.18 5.78 3.2083
1969-01-01 0.0 21.65 7.4 2.8204
1969-01-02 0.0 22.67 5.99 3.2479
1969-01-03 0.0 21.81 5.88 3.1592
1969-01-04 0.0 21.11 4.73 2.5037
1969-01-05 0.0 20.27 3.4 3.8079
1969-01-06 0.0 19.71 3.11 1.5839
1969-01-07 0.0 18.47 5.18 1.5504
1969-01-08 0.19746 19.8 6.66 1.775
1969-01-09 0.0 21.29 6.28 3.6838
1969-01-10 0.0 22.12 6.5 5.3457
1969-01-11 0.0 22.11 5.03 3.5165
1969-01-12 0.0 20.76 6.45 4.3964
1969-01-13 0.84386 19.09 8.92 1.7272
1969-01-14 0.0 19.21 3.8 4.4343
1969-01-15 0.0 17.69 3.05 2.6855
1969-01-16 0.0 19.96 2.8 2.0099
1969-01-17 0.0 20.58 4.02 1.5187
1969-01-18 0.0 21.82 4.49 2.8346
1969-01-19 0.0 22.14 3.81 3.2573
1969-01-20 0.0 22.17 4.47 4.0407
1969-01-21 0.0 21.52 3.91 0.99108
1969-01-22 0.0 21.71 3.34 2.2569
1969-01-23 0.0 22.4 4.47 3.9013
1969-01-24 0.0 23.16 6.04 3.0596
1969-01-25 0.0 24.56 7.31 1.676
1969-01-26 0.0 26.87 9.39 3.6167
1969-01-27 0.53315 25.6 10.42 2.4515
1969-01-28 0.0 23.6 6.44 3.6223
1969-01-29 0.0 22.0 5.23 5.3403
1969-01-30 0.0 21.79 5.63 3.347
1969-01-31 0.0 23.64 5.92 1.7075
1969-02-01 0.0 22.79 10.16 1.6731
1969-02-02 0.0 24.62 8.13 3.4683
1969-02-03 0.0 22.4 5.2 2.3692
1969-02-04 0.0 21.63 4.19 3.0264
1969-02-05 0.0 22.2 4.04 3.3097
1969-02-06 0.0 21.39 4.21 3.1205
1969-02-07 0.0 21.61 4.16 3.1962
1969-02-08 0.0 22.3 4.36 4.5583
1969-02-09 0.0 22.68 5.11 4.4191
1969-02-10 0.0 23.2 5.31 1.1733
1969-02-11 0.0 25.21 6.52 0.54208
1969-02-12 0.0 26.9 6.61 2.9455
1969-02-13 0.0 27.59 9.1 5.2536
1969-02-14 2.3915 22.92 9.49 3.3098
1969-02-15 0.0 24.32 10.88 4.8434
1969-02-16 0.0 26.05 12.35 2.7237
1969-02-17 0.0 25.81 11.16 1.7173
1969-02-18 0.0 25.7 10.75 4.5329
1969-02-19 0.0 24.28 8.69 5.2478
1969-02-20 0.0 23.1 7.18 5.3271
1969-02-21 0.0 23.89 7.16 4.165
1969-02-22 0.0 25.49 8.48 2.8655
1969-02-23 0.0 27.23 10.86 0.39405
1969-02-24 0.0 26.77 12.43 2.4701
1969-02-25 0.0 29.46 12.46 1.706
1969-02-26 0.0 29.9 12.42 1.8809
1969-02-27 0.0 31.31 13.52 2.193
1969-02-28 0.0 31.15 13.27 3.5733
1969-03-01 0.0 28.95 11.1 3.3489
1969-03-02 0.0 28.28 10.17 3.3209
1969-03-03 0.0 29.33 10.56 2.7182
1969-03-04 0.0 30.09 11.36 3.8756
1969-03-05 0.0 30.85 12.74 2.4701
1969-03-06 0.0 31.95 13.07 2.6922
1969-03-07 0.0 33.34 14.2 3.1594
1969-03-08 0.0 32.99 14.11 5.1997
1969-03-09 0.0 31.78 14.37 3.7496
1969-03-10 0.0 32.51 14.14 3.8329
1969-03-11 0.0 33.66 15.05 2.5275
1969-03-12 0.0 34.71 15.13 3.0707
1969-03-13 0.0 35.38 15.29 2.1985
1969-03-14 0.0 35.52 15.82 1.9549
1969-03-15 0.0 35.69 16.54 1.5341
1969-03-16 0.0 36.21 16.84 2.6843
1969-03-17 0.0 36.67 17.51 0.45301
1969-03-18 0.0 36.34 18.92 2.258
1969-03-19 3.7755 33.59 16.96 3.4122
1969-03-20 10.197000000000001 28.96 13.0 3.0438
1969-03-21 0.0 29.15 13.35 2.2096
1969-03-22 0.0 29.79 15.07 0.81795
1969-03-23 0.0 31.37 17.15 1.2776
1969-03-24 0.0 34.49 17.18 3.4186
1969-03-25 0.0 34.41 18.53 0.6113
1969-03-26 2.8944 35.57 17.87 3.1788
1969-03-27 0.0 32.79 16.03 2.7039999999999997
1969-03-28 0.0 32.89 14.87 3.8935
1969-03-29 0.0 33.25 14.74 4.888999999999999
1969-03-30 0.0 33.53 15.75 3.9019999999999997
1969-03-31 0.0 34.27 17.14 4.6282
1969-04-01 0.0 35.97 17.75 4.3101
1969-04-02 0.0 36.4 18.12 1.5105
1969-04-03 0.0 36.57 20.24 0.48643000000000003
1969-04-04 0.0 35.54 18.99 3.3832
1969-04-05 0.0 34.84 20.48 3.0048
1969-04-06 0.0 36.34 19.12 1.5132
1969-04-07 0.0 35.1 18.26 2.8289999999999997
1969-04-08 0.0 35.27 18.28 2.7104
1969-04-09 0.0 36.02 20.57 0.93114
1969-04-10 0.0 36.76 21.21 0.58908
1969-04-11 0.0 38.67 21.71 0.39341
1969-04-12 0.0 39.92 23.91 2.3673
1969-04-13 0.0 38.47 22.31 5.2223
1969-04-14 0.0 36.5 20.69 6.3084
1969-04-15 0.0 37.66 22.95 4.7823
1969-04-16 0.0 40.35 23.13 2.149
1969-04-17 0.0 39.04 22.66 2.7119999999999997
1969-04-18 0.0 36.34 18.14 1.423
1969-04-19 0.0 35.11 18.87 2.1013
1969-04-20 0.0 37.72 21.69 2.1872
1969-04-21 0.0 38.56 20.35 2.9106
1969-04-22 0.0 35.72 19.06 3.8132
1969-04-23 0.0 33.87 16.52 4.1541
1969-04-24 0.0 34.84 16.32 1.9629
1969-04-25 0.0 36.11 17.53 1.6712
1969-04-26 0.0 37.33 18.76 1.1057
1969-04-27 0.0 39.03 20.26 1.6678
1969-04-28 0.040605 40.24 21.64 0.36136999999999997
1969-04-29 0.71016 38.6 22.12 1.9549
1969-04-30 0.070037 36.23 18.47 1.0044
1969-05-01 3.4883 33.51 20.36 3.7801
1969-05-02 4.62 30.19 15.62 2.2346
1969-05-03 0.0 30.5 17.12 1.5552
1969-05-04 0.0 31.79 19.59 2.215
1969-05-05 0.0 33.9 20.04 1.5477
1969-05-06 0.0 36.35 21.37 1.2465
1969-05-07 0.0 38.26 22.33 0.92048
1969-05-08 0.0 39.2 24.13 0.80224
1969-05-09 0.0 40.75 25.34 0.71897
1969-05-10 0.0 40.09 26.6 1.607
1969-05-11 0.0 39.67 25.86 2.5147
1969-05-12 0.0 37.36 23.17 3.1531
1969-05-13 4.708 35.98 20.49 4.2171
1969-05-14 0.37922 34.86 21.64 0.7401800000000001
1969-05-15 0.0 36.1 22.0 2.9305
1969-05-16 0.16074000000000002 35.23 21.17 4.0442
1969-05-17 0.0 35.92 20.79 3.0078
1969-05-18 0.0 36.46 21.47 0.8999799999999999
1969-05-19 0.5745399999999999 38.43 24.16 3.26
1969-05-20 0.0 37.47 20.65 2.0705
1969-05-21 0.0 36.59 22.35 3.6202
1969-05-22 0.0 39.34 23.8 4.3044
1969-05-23 0.0 41.72 25.66 3.8721
1969-05-24 0.0 43.24 26.67 5.0760000000000005
1969-05-25 0.0 43.22 25.52 4.8919999999999995
1969-05-26 0.0 43.31 26.05 2.9294
1969-05-27 0.0 43.12 26.55 3.5224
1969-05-28 0.0 43.22 26.89 0.39964
1969-05-29 0.0 42.7 27.26 1.2516
1969-05-30 0.0 40.8 29.09 1.8273
1969-05-31 0.0 40.3 27.62 1.784
1969-06-01 0.0 41.27 29.0 3.7332
1969-06-02 0.32148000000000004 42.82 29.66 3.9941
1969-06-03 0.60993 42.27 27.17 2.5613
1969-06-04 0.0 41.37 25.82 1.1791
1969-06-05 7.4217 40.2 26.63 2.7028
1969-06-06 0.0 40.92 27.04 3.0039999999999996
1969-06-07 0.0 42.37 25.59 2.6559
1969-06-08 0.0 43.03 27.88 4.0445
1969-06-09 0.0 43.48 29.1 6.4351
1969-06-10 0.0 43.45 29.48 6.1228
1969-06-11 0.0 43.3 30.16 3.4596
1969-06-12 0.0 41.45 27.51 2.9093
1969-06-13 0.0 40.91 26.14 2.29
1969-06-14 0.0 40.75 27.27 3.8563
1969-06-15 0.0 41.33 28.28 4.7022
1969-06-16 0.0 42.43 28.56 5.8797
1969-06-17 0.0 42.33 28.9 5.602
1969-06-18 2.8625 41.11 28.03 3.6494
1969-06-19 0.9400299999999999 40.93 26.62 3.8799
1969-06-20 0.31581 41.07 29.1 6.0256
1969-06-21 0.0 43.41 30.32 5.5934
1969-06-22 0.0 41.98 29.49 3.2827
1969-06-23 5.896 41.38 28.73 1.874
1969-06-24 2.6192 40.51 26.53 3.6775
1969-06-25 0.069489 41.78 26.66 1.7694
1969-06-26 0.72451 42.43 27.09 1.4222
1969-06-27 0.0 38.54 26.74 1.2398
1969-06-28 0.0 38.69 26.7 0.8432700000000001
1969-06-29 1.6427 37.5 27.11 0.66638
1969-06-30 2.2348 39.85 26.14 0.87792
1969-07-01 2.457 38.21 24.61 1.4718
1969-07-02 7.7945 38.91 25.39 2.4945
1969-07-03 0.0 37.18 26.2 2.1978
1969-07-04 0.0 38.41 27.23 1.8961
1969-07-05 0.50827 39.28 27.6 0.97395
1969-07-06 0.20055 40.11 27.45 1.9269
1969-07-07 0.0 36.62 27.68 2.0526
1969-07-08 0.30338000000000004 37.32 26.32 2.1089
1969-07-09 1.9102 36.09 26.04 0.97741
1969-07-10 1.1528 35.98 26.63 2.352
1969-07-11 0.0 36.14 26.66 1.7646
1969-07-12 0.42491 34.93 25.12 1.5121
1969-07-13 0.0 34.47 26.02 3.3245
1969-07-14 19.256 34.14 26.16 4.5236
1969-07-15 32.729 32.6 24.84 3.5567
1969-07-16 37.093 30.97 24.3 1.839
1969-07-17 16.195999999999998 33.67 24.32 1.0341
1969-07-18 1.0948 33.52 25.41 1.6517
1969-07-19 2.185 33.47 26.05 1.8335
1969-07-20 10.668 33.81 25.15 4.244
1969-07-21 0.46853999999999996 35.56 26.52 4.9479
1969-07-22 1.2308 35.37 26.85 3.8549
1969-07-23 0.10902 35.63 27.29 2.5804
1969-07-24 12.687999999999999 32.82 24.6 2.6884
1969-07-25 12.628 32.7 24.46 1.7108
1969-07-26 28.737 31.2 24.16 1.4283
1969-07-27 16.532 30.2 24.36 2.0877
1969-07-28 52.925 32.78 24.68 1.1598
1969-07-29 3.339 32.72 24.66 1.7778
1969-07-30 0.0 33.83 26.05 1.8997
1969-07-31 0.0 35.58 26.9 1.141
1969-08-01 0.0 36.6 27.21 0.87629
1969-08-02 0.57757 36.85 26.71 1.6037
1969-08-03 0.12047000000000001 33.18 25.34 1.5641
1969-08-04 0.0 33.52 25.88 1.3983
1969-08-05 0.0 35.91 26.64 2.6047
1969-08-06 20.208 33.14 23.95 2.7184
1969-08-07 73.021 27.74 23.78 2.8916
1969-08-08 20.945 28.98 24.54 1.7859
1969-08-09 1.0611 30.34 24.72 1.371
1969-08-10 0.0 32.95 25.98 1.5537
1969-08-11 0.0 34.71 26.76 1.2546
1969-08-12 5.2271 34.46 24.19 1.2796
1969-08-13 4.2711 32.03 25.09 0.094835
1969-08-14 0.26657 33.24 25.37 2.2069
1969-08-15 0.0 34.19 25.12 2.0926
1969-08-16 0.0 33.93 25.36 2.5812
1969-08-17 0.0 32.84 25.04 2.4277
1969-08-18 6.2689 32.82 24.47 4.3076
1969-08-19 1.7648 29.22 23.96 3.5951
1969-08-20 0.0 32.25 24.46 3.8187
1969-08-21 0.0 33.27 24.3 3.1121
1969-08-22 0.0 33.69 23.76 1.9594
1969-08-23 0.0 34.16 24.44 1.0491
1969-08-24 10.171 32.43 23.17 1.6506
1969-08-25 0.45318 32.4 23.38 1.6806
1969-08-26 0.0 35.28 25.21 2.8318
1969-08-27 0.0 36.88 25.14 4.2671
1969-08-28 0.0 37.24 25.54 4.1984
1969-08-29 0.0 37.27 25.67 2.7771
1969-08-30 0.0 36.78 25.98 2.1172
1969-08-31 0.0 36.4 25.35 0.8371200000000001
1969-09-01 0.0 36.09 25.34 2.7626
1969-09-02 0.71086 36.92 25.79 2.9254
1969-09-03 0.0 37.0 25.7 1.4008
1969-09-04 0.0 37.06 25.45 0.21311999999999998
1969-09-05 0.0 35.99 25.78 1.1838
1969-09-06 0.0 36.16 25.33 2.1419
1969-09-07 0.0 35.53 25.15 4.0521
1969-09-08 53.448 31.7 24.06 3.6771
1969-09-09 1.1493 31.74 23.42 3.8566
1969-09-10 92.26700000000001 31.79 23.01 4.9343
1969-09-11 24.127 28.61 23.48 3.7019
1969-09-12 5.4413 30.47 24.39 1.9036
1969-09-13 0.44428999999999996 32.14 25.45 0.7457199999999999
1969-09-14 7.4362 33.21 24.39 1.5359
1969-09-15 18.012999999999998 31.51 23.88 1.5023
1969-09-16 2.5869 31.29 23.89 2.0867
1969-09-17 0.0 32.49 23.72 2.1389
1969-09-18 0.0 33.01 22.35 0.8719
1969-09-19 0.0 33.64 22.12 2.91
1969-09-20 0.0 33.08 22.81 2.8335
1969-09-21 0.0 32.45 23.09 2.6928
1969-09-22 1.4541 30.67 21.52 3.3446
1969-09-23 7.252999999999999 27.57 20.9 2.4345
1969-09-24 0.0 29.99 20.54 0.81505
1969-09-25 0.0 32.32 22.14 2.6689999999999996
1969-09-26 0.0 33.39 22.26 3.0347
1969-09-27 0.0 33.85 21.14 4.0773
1969-09-28 0.0 33.54 21.42 3.1148
1969-09-29 0.0 33.67 21.28 3.5709
1969-09-30 0.0 33.91 20.67 3.2062
1969-10-01 0.0 34.16 20.9 3.3094
1969-10-02 0.0 33.74 20.13 1.0767
1969-10-03 0.0 33.86 20.42 0.49322
1969-10-04 0.0 34.25 19.73 1.6328
1969-10-05 0.0 33.79 19.85 1.2770000000000001
1969-10-06 0.0 33.65 19.58 1.4219
1969-10-07 0.0 33.75 19.53 1.4616
1969-10-08 0.0 33.95 19.25 1.2443
1969-10-09 0.0 33.65 19.62 2.3797
1969-10-10 0.0 33.85 19.68 1.8636
1969-10-11 0.0 33.89 19.54 1.5501
1969-10-12 0.0 34.43 20.25 1.0493
1969-10-13 0.0 33.53 19.7 2.0387
1969-10-14 0.0 34.08 19.34 0.76676
1969-10-15 0.0 34.19 18.81 1.7309999999999999
1969-10-16 0.0 34.03 18.55 1.9631
1969-10-17 0.0 33.72 18.07 2.7495
1969-10-18 0.0 33.28 16.95 1.9504
1969-10-19 0.0 32.93 16.36 1.7329
1969-10-20 0.0 33.46 16.57 2.3656
1969-10-21 0.0 33.73 16.83 2.1673
1969-10-22 0.0 33.29 17.12 1.4721
1969-10-23 0.0 33.66 18.72 3.0708
1969-10-24 0.0 33.41 18.71 1.5152
1969-10-25 0.0 34.02 17.94 1.0907
1969-10-26 0.0 33.27 17.83 2.1216
1969-10-27 0.0 33.1 18.43 2.8531
1969-10-28 0.0 33.18 18.61 1.5136
1969-10-29 0.0 33.9 17.68 2.0378
1969-10-30 0.0 33.6 17.54 3.9175
1969-10-31 0.0 33.28 16.93 3.8492
1969-11-01 0.0 32.34 16.8 3.0686
1969-11-02 0.0 32.31 16.78 1.5614
1969-11-03 0.0 33.15 16.55 0.9131100000000001
1969-11-04 0.0 32.82 16.02 1.9037
1969-11-05 0.0 32.83 16.07 1.7882
1969-11-06 0.0 32.08 15.67 1.7735
1969-11-07 0.0 31.58 15.36 1.125
1969-11-08 0.0 31.49 15.45 2.201
1969-11-09 0.0 31.14 15.4 1.7856
1969-11-10 0.0 30.22 15.67 2.6185
1969-11-11 0.0 28.79 17.09 0.64231
1969-11-12 0.0 28.93 16.83 1.2885
1969-11-13 0.0 28.93 15.4 3.225
1969-11-14 0.0 29.16 14.48 3.208
1969-11-15 0.0 28.51 12.73 2.6326
1969-11-16 0.0 28.13 11.28 1.5162
1969-11-17 0.0 27.82 10.95 4.4274
1969-11-18 0.0 27.5 10.57 3.5621
1969-11-19 0.0 27.25 10.82 1.6919
1969-11-20 0.0 28.64 11.38 1.8259
1969-11-21 0.0 29.6 11.57 1.9936
1969-11-22 0.0 29.17 11.01 3.3684
1969-11-23 0.0 27.65 9.38 2.411
1969-11-24 0.0 27.31 9.1 2.303
1969-11-25 0.0 26.06 7.98 3.1352
1969-11-26 0.0 25.34 6.51 2.6243
1969-11-27 0.0 24.97 5.72 1.3654
1969-11-28 0.0 24.93 5.92 1.857
1969-11-29 0.0 24.49 7.27 1.6133
1969-11-30 0.0 24.28 7.69 2.2511
1969-12-01 0.0 23.86 6.37 3.0698
1969-12-02 0.0 23.99 6.25 4.1233
1969-12-03 0.0 24.17 5.66 3.4869
1969-12-04 0.0 23.83 6.36 1.9754
1969-12-05 0.0 24.32 7.84 2.1925
1969-12-06 0.0 24.32 7.48 3.9382
1969-12-07 0.0 24.78 7.12 3.3695
1969-12-08 0.0 25.21 7.89 0.74159
1969-12-09 0.0 25.24 8.73 1.9392
1969-12-10 0.0 25.85 9.9 3.1677
1969-12-11 0.0 24.35 9.13 2.8841
1969-12-12 0.0 24.98 8.49 2.8767
1969-12-13 0.0 24.68 6.88 2.9258
1969-12-14 0.0 23.92 6.24 2.9295
1969-12-15 0.0 23.2 5.23 2.0725
1969-12-16 0.0 23.28 5.05 2.0507
1969-12-17 0.0 23.4 5.58 5.1162
1969-12-18 0.0 23.52 5.48 3.7045
1969-12-19 0.0 23.86 5.79 1.9493
1969-12-20 0.0 24.37 5.56 1.6439
1969-12-21 0.0 24.09 5.74 0.44323999999999997
1969-12-22 0.0 23.79 5.13 1.2205
1969-12-23 0.0 22.59 4.47 2.2182
1969-12-24 0.0 21.94 4.09 3.1798
1969-12-25 0.0 22.1 4.29 2.8569999999999998
1969-12-26 0.0 21.89 4.45 1.3706
1969-12-27 0.0 22.76 4.64 1.2428
1969-12-28 0.0 23.27 4.82 1.1529
1969-12-29 0.0 23.79 5.42 0.87555
1969-12-30 0.0 23.96 5.57 0.89351
1969-12-31 0.0 23.04 5.86 2.5380000000000003
1970-01-01 0.0 23.65 5.9 5.7106
1970-01-02 0.0 23.59 5.55 3.6211
1970-01-03 0.0 23.32 6.03 3.0541
1970-01-04 0.0 23.69 6.29 2.6818
1970-01-05 0.0 23.77 5.3 1.1414
1970-01-06 0.0 22.12 6.28 2.0563
1970-01-07 0.0 22.69 4.51 1.3695
1970-01-08 0.0 21.86 3.87 1.9095
1970-01-09 0.0 21.8 3.18 2.3952
1970-01-10 0.0 22.0 3.73 2.2558
1970-01-11 0.0 22.57 6.63 3.5887
1970-01-12 0.622 19.75 4.39 2.9667
1970-01-13 0.0 20.8 4.11 1.1988
1970-01-14 0.0 21.51 6.66 3.3935
1970-01-15 0.0 19.52 6.39 2.0374
1970-01-16 0.0 22.07 7.59 2.4702
1970-01-17 0.0 22.02 7.33 2.2027
1970-01-18 0.0 22.84 6.16 1.5374
1970-01-19 0.0 22.92 8.25 4.5024
1970-01-20 7.9482 21.35 10.27 1.5255
1970-01-21 17.892 18.71 9.19 2.4857
1970-01-22 0.0 17.36 6.93 3.5315
1970-01-23 0.0 18.45 6.26 0.8966700000000001
1970-01-24 0.0 20.75 6.85 2.0351
1970-01-25 0.15047 22.73 8.85 5.3998
1970-01-26 16.473 18.5 9.62 0.46378
1970-01-27 0.0 18.97 5.64 4.1681
1970-01-28 0.0 18.31 4.55 3.7893
1970-01-29 0.0 18.58 4.85 2.2583
1970-01-30 1.3277 20.28 7.04 3.2685
1970-01-31 0.0 18.71 6.08 3.4502
1970-02-01 0.0 16.39 5.36 2.2464
1970-02-02 0.0 18.8 4.93 2.0467
1970-02-03 0.0 19.31 4.48 2.6718
1970-02-04 0.0 20.45 4.11 1.6218
1970-02-05 0.0 20.83 4.69 3.1073
1970-02-06 0.0 20.63 4.66 3.5660000000000003
1970-02-07 0.0 21.0 4.9 1.0927
1970-02-08 0.0 21.41 6.14 2.0562
1970-02-09 0.0 21.89 5.38 3.0391
1970-02-10 0.0 22.58 5.52 2.6427
1970-02-11 0.0 23.49 5.35 1.1408
1970-02-12 0.0 24.06 6.57 1.4453
1970-02-13 0.0 24.3 6.74 2.376
1970-02-14 0.0 24.11 6.89 1.7802
1970-02-15 0.0 24.66 7.36 4.0206
1970-02-16 0.0 25.81 8.93 3.5951
1970-02-17 0.0 27.19 8.94 1.9323
1970-02-18 0.0 27.59 10.12 4.3094
1970-02-19 10.883 23.68 11.61 2.1778
1970-02-20 10.833 18.99 10.48 1.9977
1970-02-21 0.0 20.94 8.98 1.5437
1970-02-22 0.0 23.52 10.26 1.2913
1970-02-23 0.0 24.61 10.0 1.8519999999999999
1970-02-24 3.9869 23.68 11.3 4.0788
1970-02-25 0.0 21.76 11.8 0.55981
1970-02-26 4.0485 23.96 12.95 0.99019
1970-02-27 0.60156 25.16 14.59 2.6527
1970-02-28 16.128 23.73 14.2 2.4441
1970-03-01 0.0 23.5 12.14 3.5428
1970-03-02 0.0 23.7 9.57 3.6774
1970-03-03 0.0 22.51 7.8 4.0351
1970-03-04 0.0 22.95 7.95 0.99185
1970-03-05 0.0 24.74 9.59 2.4307
1970-03-06 0.0 26.58 10.26 2.8006
1970-03-07 0.0 27.02 10.79 3.9152
1970-03-08 0.0 27.1 12.73 2.3374
1970-03-09 0.9775299999999999 28.56 13.18 2.1181
1970-03-10 0.0 30.4 15.36 2.3227
1970-03-11 11.251 26.9 11.25 2.178
1970-03-12 0.0 26.44 12.65 1.8397
1970-03-13 0.0 27.14 12.58 1.2841
1970-03-14 0.025079 28.69 14.74 2.0314
1970-03-15 13.699000000000002 29.5 15.19 1.1223
1970-03-16 0.076914 29.69 15.21 3.242
1970-03-17 0.0 29.9 13.13 3.112
1970-03-18 0.0 29.34 12.38 1.8891
1970-03-19 0.033438 31.08 14.03 3.2361
1970-03-20 0.0 25.44 11.17 3.9856
1970-03-21 0.0 26.18 12.15 2.8758
1970-03-22 0.0 27.75 12.46 1.4652
1970-03-23 0.0 30.12 12.8 2.8072
1970-03-24 0.0 30.79 14.16 3.2414
1970-03-25 0.0 31.51 15.31 1.2131
1970-03-26 0.0 33.56 16.35 2.0718
1970-03-27 0.0 35.81 16.3 1.5422
1970-03-28 0.0 36.58 18.18 2.5643
1970-03-29 0.0 35.14 16.95 2.6775
1970-03-30 0.0 34.25 14.1 2.8501
1970-03-31 0.0 32.32 12.37 3.2682
1970-04-01 0.0 31.78 13.12 2.6141
1970-04-02 0.0 32.44 13.5 2.076
1970-04-03 0.0 33.45 14.53 2.5357
1970-04-04 0.0 34.24 14.03 2.1
1970-04-05 0.0 34.45 15.37 2.8562
1970-04-06 0.0 34.99 17.07 3.5494
1970-04-07 0.0 35.92 18.81 2.8422
1970-04-08 0.0 35.63 19.5 2.7763
1970-04-09 0.0 35.35 17.9 2.5962
1970-04-10 0.0 36.28 19.37 4.3195
1970-04-11 0.0 37.97 19.32 3.3329
1970-04-12 0.0 38.87 19.03 2.6912
1970-04-13 0.0 39.53 20.8 2.8804
1970-04-14 0.0 38.52 20.6 1.4428
1970-04-15 0.0 39.37 21.24 3.8304
1970-04-16 0.0 39.26 20.9 5.365
1970-04-17 0.0 36.67 18.65 4.2826
1970-04-18 0.0 35.52 17.43 2.943
1970-04-19 0.0 37.2 20.18 2.094
1970-04-20 0.0 37.49 20.21 2.8091
1970-04-21 0.0 37.81 19.03 4.0626
1970-04-22 0.0 38.53 20.62 0.74212
1970-04-23 0.0 40.81 21.94 0.90381
1970-04-24 0.0 42.61 23.36 4.8175
1970-04-25 0.0 43.46 24.32 3.4346
1970-04-26 0.0 43.09 25.26 2.8685
1970-04-27 0.0 43.61 26.64 1.229
1970-04-28 0.0 39.36 24.66 1.5544
1970-04-29 0.0 40.25 21.43 4.7576
1970-04-30 0.0 39.13 20.58 5.5862
1970-05-01 0.0 39.74 21.14 3.4339
1970-05-02 0.0 40.87 20.45 1.9112
1970-05-03 0.0 42.02 21.7 0.42157
1970-05-04 0.0 43.33 23.21 2.0521
1970-05-05 0.0 43.71 25.74 0.5153
1970-05-06 0.097062 42.24 26.01 2.6701
1970-05-07 0.0 39.44 22.09 1.905
1970-05-08 0.0 38.36 20.83 3.5353
1970-05-09 0.0 39.9 23.77 4.2963
1970-05-10 0.0 41.21 24.24 4.9703
1970-05-11 0.0 42.26 23.64 7.2581
1970-05-12 0.0 42.96 23.96 7.7009
1970-05-13 0.0 44.0 23.59 6.0459
1970-05-14 0.0 44.72 25.96 4.505
1970-05-15 0.0 44.83 29.09 4.712
1970-05-16 0.0 44.15 26.75 4.8907
1970-05-17 0.0 44.22 24.91 5.4331
